time,RU_qw,RU_qx,RU_qy,RU_qz,RF_qw,RF_qx,RF_qy,RF_qz
3.1730769230769234,0.9212434595312379,0.19099282223832803,-0.33873472129125803,-0.009540372953331088,-0.7853176580043157,-0.5903060053870648,-0.0072610168799410076,-0.18644643644878928
3.1923076923076925,0.8569794963065797,0.001657433009333787,-0.24220831308412819,-0.4548829837429421,-0.7093900749691796,-0.21116733524937764,0.22561803574476788,-0.6334592173183458
3.2115384615384617,0.5958296082617499,-0.21327469896308016,-0.1152120354684798,-0.7656547313143612,-0.3764383430029826,0.13578735353785842,0.3035748957448469,-0.8646954673235304
3.230769230769231,0.23805389146813194,-0.3975817535858994,0.13108333081419316,-0.876399597418379,0.002479073965871104,0.3386542560966531,0.19758878650232448,-0.9199270734511694
3.25,-0.11442698120527713,-0.4684842550573675,0.4202539929328076,-0.7686452693925998,0.465080488056134,0.4533190548974038,0.1537591535044975,-0.7446879190707831
3.2692307692307696,-0.36538255355839455,-0.4497369333487248,0.6474118051512656,-0.49506588944100294,0.8501018198958527,0.37080318387995914,0.1991676949505721,-0.31648716233414653
3.2884615384615388,-0.49633537322999016,-0.3592169694431244,0.7733670601449095,-0.16284273526185794,0.9470736619387727,0.03485092627697476,0.24869234312236851,0.19997252379221045
3.307692307692308,-0.5423803643259008,-0.2686223377273028,0.7907516586182196,0.09152810748702839,0.6883842571616069,-0.35153550872934297,0.14814953490630872,0.6169291822417782
3.326923076923077,-0.5107113632029265,-0.2718421889033503,0.7851324509291593,0.22100398712605762,0.21028545154374165,-0.494030189764039,0.17507397562025856,0.825265595751616
3.3461538461538463,-0.3707283904116794,-0.3593099248505166,0.8112483685980809,0.27446843697160095,-0.3474099841297097,-0.5520176705450273,0.12542946941060804,0.7475628686180247
3.3653846153846154,-0.15838241267276765,-0.45101525761777556,0.8403731984961905,0.25548607790094396,-0.8506290991257661,-0.3690841972652208,-0.09303817747078241,0.3626994466255638
3.384615384615385,0.03947609480755452,-0.4778213909773947,0.8383941163220648,0.25927526295371245,-0.9707821055833449,0.06761462722765915,-0.2176833034921323,-0.07499563350478747
3.403846153846154,0.20450955248377894,-0.4652151951248686,0.7927234471471349,0.3366603652213587,-0.8189232781867599,0.3453936868669249,-0.14950072261432149,-0.4332636604356736
3.4230769230769234,0.25723696274830865,-0.46017331747634554,0.6495690952040744,0.5478409015714323,-0.5681172841545612,0.5407761507225075,0.10329909599410672,-0.6116642894769923
3.4423076923076925,0.17881351643534027,-0.471601199322451,0.4090576105405136,0.7604537503336674,-0.0020961928523202554,0.7030820972109488,0.5011709869871354,-0.5044787531297233
3.4615384615384617,0.08004204116898811,-0.48586101395641706,0.15018666223836843,0.857307595468769,0.6488361867394473,0.4365078530072354,0.6184816094173051,0.07715565988964569
3.480769230769231,0.05413898068354859,-0.4846761325844458,-0.04905304924448956,0.8716374335888455,0.7430330115784444,-0.14593201588618385,0.04029212122001859,0.65190669225868
3.5,0.0984512829116945,-0.44178462727687334,-0.18775097727199527,0.8717128303106971,0.21141665177941887,-0.7673452829337095,-0.24372030801930894,0.5541521700478474
3.5192307692307696,0.1430532603448869,-0.36319787658364144,-0.31250377641437066,0.8660048827094389,-0.07566306899112928,-0.8981076239738295,-0.24488236658666693,0.35736595009295336
3.5384615384615388,0.13976006974548685,-0.2886591059716983,-0.4579750733659142,0.8290970242497809,0.1759315127871434,-0.8933036055269744,0.012978068842739797,0.41338643046192003
3.557692307692308,0.09415827908100989,-0.2692964085830901,-0.6473316508935363,0.7068064774435792,0.5758276002422213,-0.6827375071231414,0.27800642568846085,0.35355975229441666
3.576923076923077,0.06619485638535336,-0.30846308738596423,-0.8181046226009673,0.48080514887776554,0.7371625416549739,-0.40248959668490264,0.47662613102820256,0.25965562378329127
3.5961538461538463,0.08092242465887724,-0.3469257207792703,-0.9095705064134938,0.21395232953116597,0.8136855927279171,-0.1864920042304711,0.5441113811143914,0.08413853746595393
3.6153846153846154,0.11920833847302202,-0.36077394781289385,-0.9237960729016527,0.04724771221429727,0.7093299546370074,0.06962230290180982,0.6687793177020397,-0.21151353291764552
3.634615384615385,0.15081156523844655,-0.3474343103901611,-0.9199877956692684,0.10083515048654211,0.30810382509843737,0.36440807708845574,0.7028530219432348,-0.5275191142107253
3.653846153846154,0.1618720536521354,-0.28209014247237985,-0.8907548967856659,0.3174559869000909,-0.2621042679391822,0.6053280500232876,0.39969292736792367,-0.6364942013837436
3.6730769230769234,0.16567412250130512,-0.1604648099942315,-0.7890393275222263,0.5694032573758343,-0.7225284995492374,0.46991079074708075,-0.2387359517702028,-0.4473718379725711
3.6923076923076925,0.16219246639578389,-0.02857258784985196,-0.64721792457568,0.7443024715637886,-0.7779625224882833,-0.21377631075184372,-0.5907457120657367,0.00966986250906071
3.7115384615384617,0.14969003916616655,0.06273143432239517,-0.5651312588861586,0.8088784331109542,-0.3361877345145425,-0.7065703888024264,-0.39942130246540786,0.47770149253106226
3.730769230769231,0.1374498342172271,0.1160903435935728,-0.5723469336671371,0.8000309761001811,0.16403135360087812,-0.7769744767390583,-0.08586103153680284,0.6016911672904683
3.75,0.12384921977600039,0.15866023902684923,-0.6103886812369732,0.7661030982384864,0.4157808108322494,-0.6996424447177761,0.14002270108050918,0.5639329836737066
3.7692307692307696,0.09527860812809705,0.1958742758912127,-0.6171416539572642,0.7561027931625157,0.6513196651582892,-0.45977534720154795,0.3264521051611098,0.5077581579055818
3.7884615384615388,0.04342203806000497,0.23679572149589115,-0.5768604440086764,0.7805602737970134,0.8171842180481903,-0.043380104398918484,0.4616691438832763,0.34232984372004355
3.807692307692308,-0.028468852566536158,0.29351326975811376,-0.4795994652732201,0.8264525623525447,0.7494034475599006,0.36622446904622613,0.543360569092081,0.09504421609479852
3.826923076923077,-0.09212407444222522,0.34979783246871254,-0.35198707368744686,0.8632842702524479,0.5255014041663062,0.6897243913738645,0.47991228768779315,-0.1334643558762468
3.8461538461538463,-0.15133433543218877,0.3697009914479842,-0.23694839431728404,0.8855927699976646,0.17044974213516823,0.8624307635749967,0.30378409322939776,-0.367253710867971
3.8653846153846154,-0.2533079506181672,0.41171010010353254,-0.09195269701102894,0.8705599216244458,-0.17580780599406715,0.8422092611053852,0.07929918080965807,-0.5034747419511635
3.884615384615385,-0.35228640023345126,0.53219077752558,0.13297648824614444,0.758277338512103,-0.4031357749443735,0.7243747629710505,-0.12304951880367038,-0.5455470334011717
3.903846153846154,-0.3611278072895561,0.6667299970034082,0.32853330186520985,0.5631373610972863,-0.5964923341529081,0.5248648556699672,-0.3121843512221966,-0.5208211875791305
3.9230769230769234,-0.28718415451049994,0.7757087831697514,0.3250169072408926,0.4584377330881019,-0.7311430788369082,0.22791046424258923,-0.4923865244461541,-0.413572398863187
3.9423076923076925,-0.23856151860140293,0.8341792528817227,0.2157394381477905,0.4479842304500897,-0.7537239877882257,-0.1284836475065944,-0.6002909784138944,-0.2346121134786205
3.9615384615384617,-0.24791757417330043,0.8721506081588319,0.16979920783780614,0.3860808492037114,-0.573045970867221,-0.5297162772569938,-0.6178682212457123,0.09621768058156199
3.980769230769231,-0.3598776111821437,0.8804001679148604,0.21223361252033504,0.22436698291390278,0.07884834113339949,-0.7386978775201967,-0.40755691570740693,0.5310421313857622
4.0,-0.5336425457189553,0.7958094018137399,0.28614299073433797,0.005934495518462405,0.7577036073876849,-0.36335394965921025,0.1923550321657477,0.5068122849924371
4.019230769230769,-0.6781296157158926,0.6191012998741507,0.34418141810799957,-0.19594120600914822,0.7243933731785319,0.32845302075017224,0.6060598537990846,0.008019206204313843
4.038461538461538,-0.7541070591810725,0.41411326727104547,0.37631828578629833,-0.34382741738586825,0.12727257774532585,0.677302076025724,0.5295696679801143,-0.49459029056455994
4.0576923076923075,-0.752391049375151,0.24583142024135107,0.4233538227724415,-0.44073366377693407,-0.5746649078575359,0.4921961275745249,0.15348377581399972,-0.635567420687695
4.0769230769230775,-0.6996956343426524,0.15876105584439806,0.503303514173857,-0.4815667337444014,-0.88810964437771,-0.06998663734934131,-0.31736745203017724,-0.3250246614454084
4.096153846153847,-0.6268593029064025,0.15980092328962864,0.6017002423905097,-0.46847400950605905,-0.5531621126417494,-0.5887928803350004,-0.5517885248748312,0.2070363374410112
4.115384615384616,-0.5135104158772776,0.23150316037168542,0.7359272121684828,-0.37566538024336504,0.1304589928042431,-0.6843774939500523,-0.43217894589193284,0.5725637568855423
4.134615384615385,-0.3512302342356786,0.3859691878642085,0.8374001624310466,-0.162560993287598,0.7362784916210322,-0.34680285546664297,-0.036559688857531907,0.5799009841059773
4.153846153846154,-0.31105518535465315,0.49553126729693037,0.8109041362273851,-0.01131002406712278,0.8585493026248545,0.1993567976416411,0.4174385720216917,0.2211221399700554
4.173076923076923,-0.2517057384186368,0.49549322912505334,0.8312493076946885,0.01246072210818337,0.5382784795616755,0.5533625400952104,0.6134614615370017,-0.16646685216292584
4.1923076923076925,-0.13427298654686637,0.4979007908465731,0.8520154675424694,0.09019540246891429,0.32703199681549566,0.5903355742577446,0.6857283371819175,-0.2726364436577967
4.211538461538462,-0.03925833691979786,0.5247534531245508,0.7862094993102648,0.3239864497327849,0.44190527504968674,0.44309407844644866,0.7763092044268226,-0.07570590895793282
4.230769230769231,-0.07371279078779375,0.5063490246611992,0.6267199865192615,0.5877066855126151,0.6861807177812776,-0.00772951451469961,0.5721207995859507,0.449192684525995
4.25,-0.14709301311072842,0.4583398201361778,0.4708218384239736,0.7393341945525128,0.360106307202039,-0.5690859726680769,-0.19942290738941562,0.7118251942956867
4.269230769230769,-0.1867481726071911,0.44301250723454993,0.357690745389321,0.8005762731460786,-0.3803491733050912,-0.5145564683803844,-0.7620997925926095,0.09884358018779753
4.288461538461538,-0.2492763316767867,0.40603017685614345,0.29573977519052924,0.8279726996213032,-0.6004173277619308,0.20141459935330008,-0.44920479047065404,-0.6301954045443268
4.307692307692308,-0.37784610967761223,0.30275188034125344,0.2826592732998995,0.8280563698015382,-0.1417481544448251,0.6081985774181368,0.31846827916662956,-0.7131478852963714
4.3269230769230775,-0.48992313449826447,0.19813873384706893,0.34237135562818893,0.7768514782622172,0.47288796232468405,0.4114593272305131,0.7755443610789405,-0.07489419952225644
4.346153846153847,-0.5252586812606401,0.12597817328005056,0.4752945012246145,0.6944983475307914,0.5370639976270569,-0.2878721338292804,0.39322624124971295,0.6885237978530908
4.365384615384616,-0.492036766479836,0.0772150902774645,0.6411655505679708,0.5838187964003742,0.037913143764321075,-0.656763010364379,-0.24721117103180681,0.711415194288193
4.384615384615385,-0.40935129335533,0.07789165796780029,0.7717259105663001,0.4804201569542653,-0.22920888575953544,-0.674669362226117,-0.46363580815549854,0.526617865020049
4.403846153846154,-0.31284065005114076,0.12658399152127828,0.8220247537053195,0.458674748663832,-0.35083574174542786,-0.5805385689888963,-0.3765685636546029,0.6309400677539582
4.423076923076923,-0.2608768176906802,0.1829537579138261,0.7881171529180911,0.5266332326516007,-0.5021692851336776,-0.2952553082758529,-0.38788463182920824,0.7142799341952578
4.4423076923076925,-0.23087299179849155,0.2311477488125219,0.7135399908541603,0.6197814625565706,-0.5497016228783703,-0.010654001176873035,-0.5049219609653769,0.6654084695874315
4.461538461538462,-0.17700976765576176,0.28610768945530424,0.6672896934398221,0.6644805469071225,-0.5312658896552757,0.09142699635918498,-0.36101899428020573,0.7609618548879009
4.480769230769231,-0.12318097265659969,0.3343304292173541,0.6885622364328662,0.6316103693205831,-0.4495967284714818,-0.08736990249092363,0.23066446612710675,0.8585005451091829
4.5,-0.12082064078474161,0.34961765754961155,0.7535743207587553,0.5434110869156678,-0.1272101167829395,-0.349550904561097,0.7749938156786148,0.510897579724636
4.519230769230769,-0.16335538450583664,0.3309965313408812,0.8360073773991797,0.406014752844525,0.11865571920163842,-0.4544568850741237,0.8786810127265615,-0.0854952500627441
4.538461538461538,-0.1904587341566732,0.29409433107913024,0.9116541266374374,0.21475741755638553,0.26035840431710827,-0.3378298922810346,0.6225289375828814,-0.6561571359474517
4.557692307692308,-0.1493806770971225,0.24045033814294708,0.9590894197466826,-0.004066094799581952,0.3107570899677649,-0.037957013924928125,-0.020665100753497905,-0.9495063189571289
4.5769230769230775,-0.10342774379902049,0.20026130005912027,0.9619704362289756,-0.15430811168797787,0.17874899262044594,0.2708774750405009,-0.6762647458348671,-0.6613170077154836
4.596153846153847,-0.10364590790696956,0.21061996045884115,0.9493923763046013,-0.20868846121709364,-0.023936460951793137,0.3991088132281961,-0.9145673762822748,-0.06087458649420447
4.615384615384616,-0.08852072566434319,0.22981570006384797,0.9299719986363547,-0.2729485425576134,-0.19334860475572532,0.39043485460053334,-0.7862197248799933,0.4382185363054631
4.634615384615385,-0.0015758927015150617,0.17983436910816036,0.9089883287992941,-0.37602836908447423,-0.34373786488747937,0.27320826563941525,-0.3574087190595045,0.824293959318606
4.653846153846154,0.07475052553934818,0.10184499153932403,0.9280595865857153,-0.35035033948363353,-0.37172349227754,-0.029408325969261493,0.33239611785932754,0.8662964945587182
4.673076923076923,0.03510475503701794,0.09771975427888621,0.988293740819104,-0.111776507617865,-0.1947175492203567,-0.32680998343407,0.8241897130644296,0.4195135607250547
4.6923076923076925,-0.06362910527125029,0.1472296294525498,0.9668938211117444,0.19847194227289428,0.021061865068167082,-0.3957369586302995,0.9100638181532095,-0.12137752799547757
4.711538461538462,-0.0995450241230124,0.21279366652519707,0.8872748798355251,0.3969293781920995,0.23417098258438704,-0.29410362635915926,0.6782412676848788,-0.6313919469608902
4.730769230769231,-0.08245310596781827,0.2834429306122588,0.821201024243596,0.4883548588715613,0.31360946498724723,0.008414765020348318,0.1060727751788385,-0.9435713335863508
4.75,-0.1147160683013349,0.34616970084291104,0.7315134202142224,0.576103183412749,0.24360295916074945,0.31382896107128655,-0.40187867988829595,-0.8250227318882091
4.769230769230769,-0.21535912460363382,0.34059433299821407,0.6425122248368182,0.651762217925142,0.35618476721164066,0.3172186257768626,-0.2500837862540738,-0.8425929354791998
4.788461538461538,-0.3141281649517744,0.259485038070386,0.582987001435493,0.7029346820003219,0.5336020007410506,0.008518246763429554,0.1987751709658621,-0.8220004718275516
4.807692307692308,-0.37835717223320287,0.21284212933971416,0.5821162259242106,0.6875207471150117,0.5593766720506848,-0.3407254595032603,0.6088827248452552,-0.447510589144894
4.8269230769230775,-0.344199524992525,0.24443087674227335,0.6341669450546927,0.6477750530005938,0.3304881583123748,-0.5603041110036925,0.7294938917634833,0.21136589669912098
4.846153846153847,-0.32858093013318906,0.27197533171803145,0.640588951916063,0.6385215626529419,-0.24382828946957952,-0.5056899601417282,0.162338560128308,0.8114626432323697
4.865384615384616,-0.36668181345222334,0.27135124576129127,0.5719541177964969,0.6817488072910839,-0.5756587759058728,0.09826190458316929,-0.6564287539258543,0.47755927679146865
4.884615384615385,-0.3913877922993026,0.2692565905683173,0.4982753584973423,0.7252848761617386,-0.17888170075618307,0.5813401775737047,-0.6549344126571017,-0.44844826924701814
4.903846153846154,-0.37273351066330407,0.2876834940691089,0.5252728206986348,0.7087992671441594,0.2057428231784742,0.37050292341930385,-0.0929146779140185,-0.9009796540857261
4.923076923076923,-0.3331661761451471,0.3090084283385846,0.6265699172824234,0.6331857776713211,0.3239961735112048,0.17632999387630766,-0.028103633084327388,-0.9290556488268829
4.9423076923076925,-0.3033020691267763,0.3180531156226713,0.7121395907914332,0.5474552709889072,0.21187157630410847,0.0905433612257441,-0.049365123374269265,-0.9718412522045975
4.961538461538462,-0.3290902711915731,0.3299919721393731,0.7385400367448965,0.4871996570765118,0.14788139001690945,-0.051583556309746814,-0.02627933228138954,-0.9873092868498454
4.980769230769231,-0.3347970524124136,0.3449836715399936,0.8114325973207945,0.33237680435309364,0.09406924936093425,-0.08013563314236413,-0.3864113315847296,-0.9140106889136794
5.0,-0.29687523432712176,0.3112340905595009,0.8958565482615307,0.11153242153630745,0.03149844440870697,0.012710537407970466,-0.8905031605964927,-0.4537074070436686
5.019230769230769,-0.2642053286589398,0.25520048684458196,0.9298102788224653,-0.022827641547017136,-0.01713538784092795,0.134310968509355,-0.9224061184960296,0.3617096830093279
5.038461538461538,-0.2784257288882585,0.2499557016934866,0.9273131116961373,-0.00957358659990631,-0.03739010796556395,0.13038844089448665,-0.29795692626814524,0.9448928533946416
5.057692307692308,-0.28737508674881185,0.290223176173978,0.9124088099471602,0.0263861906763352,-0.0368139046183638,0.00612492656020202,0.5623796360177694,0.8260365407740164
5.0769230769230775,-0.25666304386074207,0.3480578876645018,0.9016231373212469,0.007450301849995819,-0.039334594166743835,-0.13611374263652665,0.9897987178481656,0.014977880802778325
5.096153846153847,-0.19909285998156231,0.361108098672187,0.9097377876612649,-0.048374909601028825,0.0010273955794093022,-0.17985247831537052,0.5776505132206895,-0.7962235333610888
5.115384615384616,-0.17043521933580583,0.32645801179589096,0.9295170384755035,-0.019366923554320705,0.1165485494798597,-0.14024579402288342,-0.17439367296856048,-0.9676437359387836
5.134615384615385,-0.17698172319191285,0.30249170674452197,0.9274480585124186,0.1304466778739596,0.17501581885472767,-0.1377173933988784,-0.3337003056451674,-0.9159953540921207
5.153846153846154,-0.13388506203059905,0.2821368452557762,0.8943161666722259,0.3204250064256473,0.17842849269963298,-0.2715558838343784,0.13427072296496922,-0.9361581318892291
5.173076923076923,-0.056572430468712125,0.259534140629918,0.8241386027231099,0.5002370972448493,0.16665225139797138,-0.40559480007536425,0.6178131078559201,-0.6527073226318377
5.1923076923076925,-0.007486006033671977,0.23059298705848155,0.6967163912932572,0.6792327319383333,0.13990702321349843,-0.37799123979915483,0.9151594827207663,-0.005636370897551801
5.211538461538462,-0.0093561537759914,0.19653063496349144,0.5343918542787388,0.822017954784382,-0.16632395235246344,-0.26237429911397764,0.47226093219662957,0.8249034379605136
5.230769230769231,-0.03433015210810463,0.17306490811042963,0.39845607697592,0.9000570720559462,-0.2987107473044881,0.08956238689267784,-0.5604881128019755,0.767205020647389
5.25,-0.06462897427418544,0.1703704415902509,0.3684058407483676,0.9116326808638981,-0.09930864727041686,0.25466411085325547,-0.9460296627854851,-0.17410301648915263
5.269230769230769,-0.08498423934847357,0.1510532299116284,0.4387069265542724,0.8817578088051902,0.2219448160681041,0.19787283037369444,-0.3556169791633728,-0.8860718964909765
5.288461538461538,-0.08469494983195676,0.11707862408809368,0.5538041494422893,0.8200123933911632,0.3306352818312446,-0.02231618460000607,0.5076444040847944,-0.7952857708488603
5.307692307692308,-0.03661910596480546,0.12246905701541802,0.6561335080929148,0.7437400020906348,0.3707373638931674,-0.06834888284875917,0.8365453237383417,-0.39758541039427586
5.3269230769230775,0.05683728274967197,0.1701590430755397,0.7039273161281274,0.6872421385202612,0.4020648448535587,-0.04951055806126132,0.8996417706056522,-0.1629025774961012
5.346153846153847,0.13866725816747397,0.20284980921213155,0.6762030730652332,0.6945305971604505,0.464224587569145,-0.10151010250782479,0.8753151113489315,0.08952478555861566
5.365384615384616,0.17416796288201575,0.1855531772395354,0.5847245292340948,0.7702809643460031,0.5466919227632958,-0.1328835232448933,0.7927033421106421,0.23471540691231307
5.384615384615385,0.17377680392546885,0.16884756047168487,0.4750265808045315,0.8459561875590046,0.7125955698185654,-0.011413769399901703,0.7008222386810296,0.03042153042090572
5.403846153846154,0.17812954604828068,0.22027802887844602,0.4065268569635109,0.8686100214626984,0.6175438525034768,0.37654044313776786,0.49182711384804434,-0.48472979586639864
5.423076923076923,0.1683306137800732,0.29995015467619207,0.4109374165551381,0.844289730394218,0.06642824599163369,0.6760119699919088,-0.062262854607877643,-0.7312444471571814
5.4423076923076925,0.12308054915426003,0.35493745051970005,0.46285893199262634,0.8028899013645063,-0.5520238333137674,0.4755550521198029,-0.572662053599739,-0.3757329533376534
5.461538461538462,0.05811940109548578,0.38828166326301916,0.5082029757565144,0.7665436847448611,-0.6768353935641527,-0.0695650194450048,-0.6479886591684316,0.34229410698633533
5.480769230769231,-0.01776323186316078,0.4156041551326027,0.5538485131671169,0.721255487530504,-0.19046754240627126,-0.5897972924164344,-0.15721874657000912,0.7688585922488695
5.5,-0.10429128013747582,0.43733281896935966,0.5982384880121665,0.6633053940686119,0.4632775168881377,-0.5609359858763221,0.49133126194203247,0.47887195901761664
5.519230769230769,-0.18575748358965838,0.46114344415529673,0.6307470137344714,0.5958179972676848,0.7014298387917185,-0.054905606727986854,0.684500253441895,-0.19089515090865192
5.538461538461538,-0.2582892864662648,0.48906486285224804,0.6380306431675078,0.5357416381048948,0.4843916361320316,0.43596658976445596,0.40599172819059764,-0.64067822820453
5.557692307692308,-0.29990803436305125,0.5277795661356418,0.6511291800471557,0.4555597561081128,0.12517583563606996,0.6691915298128437,0.014478015741906766,-0.7323278594043344
5.5769230769230775,-0.2323615020979084,0.5197271462880486,0.7043967947387927,0.4239303967820661,-0.10982629815203075,0.6664748262116525,-0.30638049017366464,-0.6707313064866689
5.596153846153847,-0.16265458179040831,0.48302419688509723,0.6521329397965527,0.5612073957802052,-0.2521382725740938,0.50581739650709,-0.544341640633168,-0.6198929191134002
5.615384615384616,-0.07339279964218844,0.4540868688019293,0.4677158932088313,0.7547585413774434,-0.2627058127340986,0.3532863376511089,-0.5966084284378672,-0.6709938917022132
5.634615384615385,0.028316262567868043,0.4611526496525081,0.2754064987600249,0.8430229435984545,-0.17068857668366522,0.16500213106641073,-0.5013455075408547,-0.8320410979043343
5.653846153846154,0.13443725136095386,0.4645210126487898,0.11335199236875933,0.8679275200616049,-0.008737863446829374,-0.004064639637779881,-0.17648803826824852,-0.9842556074492158
5.673076923076923,0.18816538786982948,0.4166965543419904,-0.025671154893762354,0.8889874915957646,0.023514953221038085,-0.04667676246428794,0.6525186652860706,-0.7559680669672163
5.6923076923076925,0.2024294250227596,0.3567418190620334,-0.13979544995440255,0.9012296236749613,0.012378630424034073,-0.10489908300692216,0.9838084385530487,0.14478918511043626
5.711538461538462,0.1776207337161225,0.32033752570506224,-0.20161876480841343,0.908396729549614,-0.09942361597455135,-0.06238058615734502,0.508397198372425,0.8530861010145928
5.730769230769231,0.12565988707783726,0.29668860589672785,-0.19719076054189574,0.9259056473893817,-0.1383329470947174,-0.0217409903091348,-0.27235126634997764,0.9519538396403641
5.75,0.08893792710794876,0.25757308550048613,-0.15724575239554475,0.9492206930430137,-0.01831004067936359,0.03915509943706768,-0.9361344115686703,0.3489756210330066
5.769230769230769,0.11476882287370632,0.24617865220926533,-0.09338235322074366,0.9578642516555097,0.030703802768535602,-0.060746565553096016,-0.9310911407554717,-0.35838027132604344
5.788461538461539,0.14403648995097057,0.28959944037430163,-0.054807616812608644,0.9446596100378261,0.05496544274873291,-0.1454954875123231,-0.7269756629519846,-0.6688170517357568
5.807692307692308,0.16778989522330875,0.34631264849633697,-0.06416370851080244,0.9207589907584636,0.07979458014316747,-0.23243079259034483,-0.5522499817014856,-0.7966358699847179
5.8269230769230775,0.19723848897388363,0.3624480612658243,-0.13140369491346107,0.9013664350945372,0.058575938699320915,-0.32519378941678473,-0.31345037037751083,-0.8902621659042051
5.846153846153847,0.2333698234777856,0.33826643639635856,-0.22153524612952694,0.8843282638364476,-0.024310398210901266,-0.4135256916307725,-0.092392188466262,-0.9054662834200582
5.865384615384616,0.24807557007005324,0.3233256289354416,-0.30075999293469147,0.8622427012493893,-0.1799184448512751,-0.5549166898182998,-0.06052878980798526,-0.8099586941121012
5.884615384615385,0.2168898715435165,0.3305695282802044,-0.34729888774368106,0.8503329072583526,-0.12241377952867993,-0.6847392886861059,-0.3257424229060022,-0.6403427574592195
5.903846153846154,0.15518517147773567,0.3336783792320962,-0.33436979010152124,0.8676250026675879,0.22367332313363758,-0.6319898397577557,-0.6820713115176565,-0.29212636472236725
5.923076923076923,0.07916476167200345,0.32408087464505825,-0.24944509468952997,0.9091103739007934,0.5913962567556418,-0.24615777140836823,-0.7283682225742191,0.24318008021783646
5.9423076923076925,-0.009160488097447203,0.33289091319460556,-0.10350393536694341,0.9372228447566958,0.6397552050529054,0.33382624150225515,-0.2813135426447562,0.6325630473058397
5.961538461538462,-0.08672262387448622,0.35816671571365405,0.043605574494036486,0.928598053054315,0.2540034171207068,0.6558865812951892,0.41574891677589465,0.5765829469968599
5.980769230769231,-0.14202837425960466,0.3590452005331405,0.14464750015056582,0.9110387398895191,-0.3592473611748148,0.49542603116326855,0.7879716742058588,0.0677865900009743
6.0,-0.17944943259763196,0.3530133374363359,0.20809371054157322,0.8943581454682947,-0.6862742827139491,-0.019516624286490432,0.5196273440832548,-0.5085608454677744
6.019230769230769,-0.18312529184693202,0.37995121907634405,0.24819708586419953,0.8720667435333693,-0.524601234428442,-0.4931398466656261,-0.0636178618739858,-0.6910567300282519
6.038461538461539,-0.16563662553371342,0.40823468943923075,0.23826490056831032,0.8655280375455392,-0.11191654567922071,-0.6702537811610382,-0.5647754848095388,-0.4682554937218704
6.057692307692308,-0.15286336463073502,0.4256706754427736,0.18356834533569144,0.8727771367379993,0.37812686260058176,-0.5279587744231271,-0.7602183433529652,0.0186461448868957
6.0769230769230775,-0.1340450632293354,0.43755830389953915,0.0808175559226191,0.8854621247501759,0.658055252360938,-0.19730633497478553,-0.5675196917677109,0.4538225363232664
6.096153846153847,-0.12650555299794908,0.4269425728356455,-0.04311264975409029,0.8943476303945485,0.699734417704106,0.09238045469659885,-0.2811037190000256,0.6502447965456547
6.115384615384616,-0.12781590577734328,0.396854106908225,-0.1404195684633693,0.8980268686698376,0.6060407454258608,0.3673023667532357,0.05632704829970826,0.7032999714851272
6.134615384615385,-0.13437581257436854,0.3448086311078386,-0.19651603904051018,0.9079821558314598,0.42700600750995976,0.535110359765381,0.37421723184206446,0.625527166328235
6.153846153846154,-0.1464288870147143,0.2945038538750795,-0.21273380239172754,0.920092598829224,0.2715664453341974,0.5918652600035098,0.5124708520061697,0.5597506637902241
6.173076923076923,-0.16857268533527459,0.25541473703608586,-0.21258267471997333,0.9279844655340647,0.17689456156124653,0.6451898547628336,0.5126134744737931,0.5382060861687407
6.1923076923076925,-0.1819544956501039,0.24973948217478295,-0.19271357873413478,0.931334649375438,0.22411479873673615,0.7155441844930623,0.33520501912203904,0.5704442761398734
6.211538461538462,-0.16217508128692423,0.23792343975007704,-0.21057975542521798,0.9342097443465929,0.6201697757836493,0.4973893374932773,-0.18975388168035545,0.5761829228115793
6.230769230769231,-0.1266944451052587,0.19543876458395373,-0.28611548306195206,0.9294569044499019,0.7111833679083762,-0.04569776664388592,-0.660784849751756,0.2355701884212203
6.25,-0.10190096572317532,0.16773684579582765,-0.3614875650005626,0.9114863049421614,0.3779195511968187,-0.517550319190354,-0.7447041584512468,-0.18637112521680477
6.269230769230769,-0.09865106075230226,0.16618875290696247,-0.4043457495436321,0.893954015285838,-0.06803483908512932,-0.7332391422081581,-0.5485398821250185,-0.3960247703399065
6.288461538461539,-0.10439241345653136,0.16871667576357147,-0.4058693721910231,0.8921361779735622,-0.608376324555715,-0.546906699538766,-0.13568056171738602,-0.558893634685302
6.307692307692308,-0.10649899310750166,0.16704895222421084,-0.38378813393512584,0.9019197748572073,-0.8106342708346669,-0.03628735245779599,0.36323726863219574,-0.4578362083502938
6.3269230769230775,-0.10323921424939297,0.1588673308894503,-0.36064613970918985,0.9132563702105173,-0.6031711923058867,0.4617823671647411,0.626123474858001,-0.17581510850824394
6.346153846153847,-0.15220261964005133,0.14781990483772098,-0.3354591333783199,0.9178511906303438,-0.2799845392085275,0.7060688962576579,0.6465648086553194,0.07091769701697367
6.365384615384616,-0.225055859581604,0.16328461319832477,-0.2982930882156125,0.913076792325515,-0.007775215174476375,0.7822188648371202,0.6076729481386725,0.13713781981048112
6.384615384615385,-0.2892928112805234,0.15641656303117238,-0.25709054158865824,0.9087067632501571,0.29538885292996675,0.7844759184166586,0.5257862073185172,0.14454004006733698
